,0,1,2,3,4,5,6,7,8,9,10
2202,107.60019778323658,0.35014026990483427,9328522.12421083,7.636479544392011,137.5491929383165,96.58210439527748,85.78327907589525,108.57183374274324,117.19618658042143,146.75126846807026,0.28187435496112645
2203,107.44879452139227,0.3472718448044112,9235706.113595737,7.635811736370618,137.8699997358434,96.20508237283062,85.55509866248713,108.44222111667797,117.15824938143332,147.04704756579702,0.29449267040550425
2204,107.66404022038566,0.3439671419572248,9289360.286775207,7.641250063332804,138.49363636363637,96.24735537190082,85.58987144168962,108.6278326905418,117.06891496786042,147.3027987144169,0.2959837258897854
2205,107.21882733112147,0.3429296162266026,9238477.81307901,7.637422463899116,138.6048281316307,95.54635237838046,85.00241117240847,108.2456435515605,116.99855539909726,147.65129068130088,0.30688419948967
2206,107.19701277503168,0.3371327285748898,9332687.561367545,7.63571294271303,138.71895912972553,95.45186269789015,84.99825080335296,108.22705883393442,117.00733410638654,147.7364617780879,0.3155080678188942
2207,107.4808243420157,0.333215463083929,9518521.579566931,7.632460536688553,139.7214524355631,95.41323404656424,85.05738314429048,108.47202823598411,116.89616513233,148.18657328683193,0.3244674421545518
2208,108.4501291,0.3312133303587407,9427854.448678136,7.627970825421144,141.4007,96.05726666666666,85.83951111111111,109.30651508888889,116.80357717777778,148.63122787777777,0.3388500079620757
2209,107.00359248497872,0.32595028774873513,9442055.880570617,7.624142334135062,139.82828604008597,94.61824042805141,84.68445462918294,108.06236752774002,116.94798128371563,148.55250881540283,0.3558382391813502
2210,104.90426316581564,0.3226572315029088,9576214.424858687,7.618962013290645,137.2804944907283,92.69780166621875,82.84022574576727,106.25640174146736,117.0742856328944,148.27169004031174,0.38029154881522
2211,108.7454091102235,0.32242841550050466,9493349.756758876,7.615047969640074,142.4469157085797,95.95888016122571,86.19226893612888,109.56142220981194,116.8322284111741,149.10167700227026,0.38410892850363854
2212,108.76582518908813,0.32132727892788127,9485801.343500558,7.610731070476755,142.50988842889922,95.94665468805012,86.26914251720915,109.57904114411976,116.86021356335516,149.12836297636247,0.39707197293768454
2213,108.10260261748958,0.3179912730366113,9621117.439105442,7.606842676519867,141.7641709866576,95.33880464737948,85.53716810936153,109.00855613155436,116.82612734159696,149.07665201714238,0.41084738872771326
2214,105.7344598931702,0.31866303964179604,9502401.23592786,7.597463403227847,138.68368791088386,93.25764700511323,83.55963522644267,106.9710898237765,117.01951877510957,148.6305907939189,0.42483160803144043
2215,106.86601920147376,0.31574533135365834,9408784.561496297,7.599477653589538,140.12332164239913,94.25822793779005,84.55759851678653,107.94460851903023,116.95338981589731,148.82352082521464,0.42057875018133145
2216,105.19273832259809,0.30979167788331063,9519559.855332984,7.595065554886698,137.92155758749607,92.8103689023017,83.10970226566371,106.5049386063691,117.06495142110717,148.49255916400162,0.42111871790374866
2217,105.0602064888889,0.3080545868171761,9490413.976393234,7.591023089806261,137.73427777777778,92.70223333333334,82.99514444444445,106.39089342222223,117.07384540000001,148.45827082222223,0.4249512208895122
2218,106.01979842124227,0.3087821958833711,9461387.889027355,7.588975684600925,139.04810594117382,93.53442412503941,83.68164722309805,107.21656251970632,116.93860603125987,148.68005347732085,0.41683097228028454
2219,106.85830962793281,0.3071425775360087,9538424.447445534,7.5950184935695955,140.28338886575037,94.24038595029849,84.16201582673885,107.93814639733445,116.76123108427043,148.92844255865612,0.4076950547375991
2220,106.32221021545533,0.3099717676980868,9460472.732894741,7.589581387678307,139.50208560758404,93.8174662453318,83.68626256822752,107.47679480609021,116.7910779201379,148.77486336110314,0.41545777213099916
2221,103.01704974673844,0.315353613869381,9366140.180908775,7.577721075456308,134.81786066136593,91.10414075172407,80.95069112042114,104.63266271930262,117.07300506523103,147.9112179641553,0.4227486444198218
2222,102.95229598622015,0.31806935569401396,9381088.37212457,7.5844213105477225,134.8049791700048,91.06395209101106,80.62339769267746,104.57700945361319,116.94292461144047,147.94359024995993,0.41528049977618614
2223,102.97344924162256,0.31944919446234604,9270367.280532924,7.582297658582141,134.75059712773998,91.11662383471908,80.6803728898967,104.59510901486522,116.96065778785588,147.89628809271855,0.4124542285075102
2224,101.6328463621277,0.32771309840508056,9288019.463417126,7.57647762455544,132.87209945555654,90.13765394357586,78.88847157927427,103.44144946186469,116.73691100629847,147.55911352762493,0.4112788953320014
2225,102.20903524763904,0.32403401598247095,9023410.663554884,7.589106316493795,133.53737224969896,90.64255789190857,79.59806545990108,103.93710163301456,116.80303529739574,147.61498246574251,0.4002888777501499
2226,102.23938772363991,0.32096340802669543,8999102.667218538,7.590730257989477,133.8132074323502,90.56153393646801,79.55805509351292,103.96351002069049,116.76822511055215,147.7687316625421,0.3965737355902179
2227,103.04471614100186,0.32493035948227306,8848630.827716175,7.597717447762253,135.06867726429414,91.1679773148929,80.20683293978749,104.65664892899308,116.69075402681734,148.05064852841963,0.3876570948425013
2228,102.13671107347155,0.3248998610613409,8833712.83920724,7.599405511705902,133.70684409103816,90.44956184835084,79.51291127429104,103.87521025193718,116.79673262607002,147.766449095298,0.39325584390154666
2229,101.82854040521167,0.3196726060345463,8920665.933239272,7.6017131821346595,133.67361696744814,89.97827416090404,79.32352631135099,103.61054893320966,116.85565495867769,147.93874258939113,0.4018541320034278
2230,100.92580063475546,0.3166297363116195,9062083.1772895,7.602910534004634,132.4746722164412,89.16421436004163,78.7410509885536,102.83385246618106,117.01428351716962,147.75333559833507,0.4087016482139143
2231,100.56310206676936,0.31280013828851927,9265327.916831441,7.607132343283845,131.95978122641412,88.85711479409849,78.49123768364677,102.52175070563786,117.07018531652898,147.65804783862865,0.4085357761545591
2232,101.42578573996012,0.31053504850812785,9201056.65293712,7.612226180284115,133.28356697055844,89.48671698853053,79.34470476750646,103.2642467078391,117.0657228376303,147.94690000980296,0.4013541900265078
2233,99.66733607457797,0.3144251921412599,9117104.334324464,7.601492725770844,130.77440161249686,88.0538170823885,77.8789417989418,101.7510557218443,117.21058324011085,147.47675275384228,0.4161073548478407
2234,102.18102784085188,0.3186219269811144,9082407.118913108,7.621808704338467,134.40906701267323,90.06640865314705,80.03276249706379,103.91421997516805,117.03251590026957,148.1788158969139,0.391932634568741
2235,102.4587571334003,0.3185457602772364,9002790.976579016,7.625278399706082,134.91363449598248,90.25027392257122,80.19885637326516,104.15334368151936,116.97725033098976,148.32086593772829,0.3883134136413502
2236,101.99620657853251,0.3158826188192661,9303729.113231305,7.623488989636072,134.3712445385343,89.81745191658034,79.79263321472006,103.75545491194092,117.00514328183415,148.2708770888699,0.3909261769787808
2237,101.60835397401125,0.3097183282468098,9703926.98745159,7.61841929179843,133.79678462895794,89.5225413630472,79.41564552494853,103.4216645426919,117.0104847237199,148.15398239823983,0.3906230970371959
2238,102.04008055855091,0.3085183551661272,9553978.239115635,7.620407056012226,134.30471958086898,89.91011774444772,79.87482708666906,103.79305004955941,117.02410632944483,148.20173584289122,0.3849447579336155
2239,102.90210133327487,0.30640100901743816,9494884.562298741,7.6171703196531,135.4009034691461,90.65058550063594,80.74857462392,104.53468850050437,117.0299701657822,148.3484323604228,0.37746263667824975
2240,101.4655639883971,0.31082848364539495,9433863.376887813,7.607377346146967,133.32134163657756,89.51977767860765,79.42432755892735,103.29845819303014,117.0854659316808,147.94566353604608,0.3861675403792015
2241,102.57564335258897,0.31184310508661545,9276258.743983844,7.609629354462123,134.94961207623544,90.37471538202058,80.48904747849554,104.25378312109967,117.0631070796087,148.2702620699106,0.383255245779284
2242,102.64577325772518,0.3154948405127236,9274222.838117812,7.611285153354385,134.95442965154504,90.45888806706114,80.65817102235371,104.31402319608809,117.11214506286983,148.22939366576267,0.3836747678085032
2243,102.7743961810614,0.316457578105372,9436618.688644873,7.605671857392736,135.22899063475546,90.5554110301769,80.56931321540063,104.42479943808533,117.0044132778356,148.32071439125912,0.3867743781702671
2244,103.30273654118547,0.3169293350646438,9419559.76100889,7.606849608083672,135.76513890468462,91.05539644958179,81.22317800684444,104.8791970926686,117.06661422028309,148.32566444722448,0.3815506013812219
2245,103.2371300819647,0.31927229696332604,9403620.817079687,7.602490831582193,135.74068327736325,90.99149731037369,81.040849656524,104.82281419632741,117.00878615684553,148.35138862293175,0.38464262662741866
2246,102.74683771778972,0.3146250125419971,9748615.593013586,7.5984500390096406,134.86532168512494,90.70922062479733,80.48942129106436,104.40066347618439,116.97840513556275,148.11013411817888,0.3892392681706114
2247,102.48142782159732,0.31334019945512936,9582799.765223006,7.5952537982166435,134.31810128029264,90.5664342325865,80.33174249352233,104.17206374790429,117.03172360349032,147.93364494741655,0.39165251971969167
2248,102.89504906784677,0.31302861302914037,9544745.272209376,7.600751729314012,135.0537650061626,90.8244097009928,80.70214768878408,104.52818433439116,117.01038239147525,148.13536758183636,0.38478584533788635
2249,103.62295114134542,0.3126909512977798,9768228.080986135,7.603616362818971,136.21919879062736,91.33662887377173,81.39306626354245,105.15473473418999,116.99215566641473,148.4094411388259,0.37763807957902695
2250,103.6006344575028,0.31258072505218587,9652755.95091873,7.603662487001733,136.1244315298192,91.32860313069092,81.48718765237986,105.13546370249482,117.04983600195047,148.3641091661774,0.3774835814210601
2251,103.79659365079365,0.31163649016684714,9597467.312511414,7.608635013689528,136.48152179390274,91.45459309649786,81.62081128747795,105.30418704963468,117.01898433862434,148.46502020660117,0.37087987222410573
2252,103.54112593418184,0.30892122281065676,9738874.94715144,7.612811676936354,136.00283613131785,91.31374578312054,81.36060663356189,105.08419904666184,117.01658654181054,148.32518354247728,0.3678105596688089
2253,103.21560530072142,0.3086624076484222,9659676.281226275,7.613445161143669,135.34183673469389,91.12784036109718,81.19608618494657,104.80384186566877,117.09628845337757,148.11509895451564,0.3703609747992211
2254,102.60399538047962,0.30088001243380924,10783640.400529243,7.614924478694265,134.37817955959278,90.83516270222533,79.86560689434303,104.27732180394213,116.7399985054493,147.89422286274396,0.36304824554916143
2255,103.33872289241621,0.30316206165978477,10341795.111594036,7.620055618721254,135.48980599647265,91.39679516250945,80.50308893927942,104.9096574250441,116.69189736457547,148.13028489795917,0.35836246782508224
2256,103.17381839801102,0.30390730269616456,10154997.852954598,7.619210628233508,135.07309283517262,91.34693055296233,80.40627548864497,104.76752594805477,116.72558040899756,147.97257175145685,0.3590409488788702
2257,103.36199016572573,0.306169803938334,10076783.905271785,7.625284651754544,135.0792588829568,91.61928131200338,80.6383651717164,104.92912635988075,116.74730113391291,147.85857519960894,0.35128976174869264
2258,104.88769134794657,0.30766721392183044,9940992.51486267,7.6362945120815455,137.38971025447216,92.81215419501133,81.81959183673469,106.24219095993952,116.57678682791635,148.35001903754096,0.3284345722697419
2259,104.6839959375,0.3084028591092244,9879011.898410888,7.635089076735749,136.923125,92.68111328125,81.931298828125,106.06671462890625,116.73301372070313,148.1854799707031,0.3292938512931017
2260,104.53183329995193,0.3091515457232436,9860139.332355453,7.6331620901122355,136.9217873738183,92.43066015061689,81.88966111200128,105.93606064733217,116.78781459301395,148.28001578272713,0.33826036266124426
2261,103.97356064090992,0.3072095795171145,10080352.38586554,7.630448521346474,135.9474772178065,92.05935501402354,81.45985578556109,105.45542991624693,116.85137775254512,148.01945009268155,0.3401089228644931
2262,104.79530700028397,0.3058679652198998,9983731.99343068,7.638869157911955,137.17318146780804,92.6574303217169,82.37380826808389,106.162658911112,116.89715874883362,148.27255191894196,0.33447647481546355
2263,104.28587634164778,0.3067879208794636,9926276.362079352,7.640443991456919,136.63480977576216,92.14698916603679,81.94548752834467,105.72452123960696,116.9373433308138,148.25445986394558,0.34174758243313746
2264,104.28695804959142,0.3039682934317483,10104292.899314938,7.645731560801472,136.46805399775678,92.23480812369813,81.94015382150296,105.7252363002724,116.93412637197564,148.14931539416762,0.3380735210539047
2265,104.846566187952,0.30398250666501775,9927892.854584455,7.648956266507859,137.2347345496384,92.69470126561473,82.47009574293229,106.20676033448389,116.91947324950691,148.27902160379685,0.3304762386703845
2266,105.25204946027998,0.3025035486593491,9883624.7804716,7.65222312447908,137.9001517962557,92.97904368358914,82.81759149940969,106.55580114690505,116.89079849047057,148.44182956653736,0.32555613310085735
